train_slots,rollout_index,updates,train_return,train_mean_slot_Rsys,train_satisfaction,train_cr,train_arrived,train_done,train_timeout,train_rejected,train_system_delay_overhead_s_per_slot,train_delay_sum_s,train_avg_completed_e2e_delay_s,train_p95_completed_e2e_delay_s,train_delay_samples,train_system_energy_overhead_kj_per_slot,train_total_dynamic_energy_j,train_energy_comp_j,train_energy_trans_j,train_cumulative_lifetime_loss,train_cum_hl_mean_satellite,train_avg_hl_per_sat_slot,train_avg_dod,train_n_slots
23040,359,23027,393.3994787536389,6.146866855525608,0.773121387283237,0.773121387283237,1384,1070,319,0,45.6875,2924.0,2.7327102803738317,5.0,1070,0.0381932306090779,2444.3667589809857,2418.7852287268834,25.58153025410259,0.014774514835777129,0.0005909805934310852,9.234071772360706e-06,0.1429204089066476,64
23104,360,23091,431.34479315667977,6.739762393073121,0.797071129707113,0.797071129707113,1434,1143,282,0,44.25,2832.0,2.477690288713911,4.0,1143,0.04095086840469646,2620.8555779005733,2600.2096450496665,20.645932850906977,0.016303972822567913,0.0006521589129027165,1.0189983014104946e-05,0.14381750207313798,64
23168,361,23155,451.0822697156682,7.0481604643073155,0.8266666666666667,0.8266666666666667,1425,1178,265,0,43.984375,2815.0,2.3896434634974533,4.0,1178,0.041121420507225406,2631.770912462426,2612.6530745084165,19.11783795400846,0.01613367850337538,0.0006453471401350152,1.0083549064609613e-05,0.14458396734785517,64
23232,362,23219,400.57222840695795,6.258941068858718,0.7748917748917749,0.7748917748917749,1386,1074,308,0,43.125,2760.0,2.569832402234637,5.0,1074,0.034769062192505765,2225.219980320369,2200.689885175059,24.530095145309826,0.01196776479019652,0.00047871059160786077,7.4798529938728245e-06,0.1450620314585736,64
23296,363,23283,424.2857038418973,6.629464122529646,0.8073859522085446,0.8073859522085446,1381,1115,256,0,41.5,2656.0,2.382062780269058,4.0,1115,0.04094613739802677,2620.5527934737133,2602.888196762013,17.66459671169902,0.016687897867269232,0.0006675159146907693,1.0429936167043271e-05,0.14510885745929097,64
23360,364,23347,383.2963003150551,5.989004692422736,0.74,0.74,1450,1073,376,0,43.59375,2790.0,2.6001863932898415,4.0,1073,0.03577937913865087,2289.8802648736555,2265.0147606843793,24.86550418927654,0.014750345984131542,0.0005900138393652617,9.218966240082214e-06,0.14507798806196487,64
23424,365,23411,356.0108271335645,5.562669173961945,0.737546468401487,0.737546468401487,1345,992,341,0,43.03125,2754.0,2.776209677419355,5.0,992,0.030202626787091878,1932.96811437388,1902.2458521764058,30.722262197472865,0.012897507381726667,0.0005159002952690667,8.060942113579167e-06,0.14552084338050864,64
23488,366,23475,370.42537976965446,5.787896558900851,0.751453488372093,0.751453488372093,1376,1034,362,0,52.734375,3375.0,3.2640232108317213,5.0,1034,0.034301576074936994,2195.3008687959677,2157.4417535569637,37.859115239004346,0.012424506855602889,0.0004969802742241156,7.765316784751806e-06,0.14691120774312388,64
23552,367,23539,388.6691804424652,6.072955944413518,0.7664497469269703,0.7664497469269703,1383,1060,318,0,43.0625,2756.0,2.6,5.0,1060,0.036015773314574395,2305.0094921327614,2281.2166876479337,23.7928044848279,0.01567392828302522,0.0006269571313210089,9.796205176890764e-06,0.1480778642776239,64
23616,368,23603,376.72303991866715,5.886297498729174,0.7336578581363005,0.7336578581363005,1438,1055,374,0,49.390625,3161.0,2.996208530805687,5.0,1055,0.03488258684811525,2232.485558279376,2197.5779758613226,34.90758241805492,0.014026014031930415,0.0005610405612772166,8.76625876995651e-06,0.1490826227481583,64
23680,369,23667,379.57844736198166,5.930913240030963,0.7453637660485022,0.7453637660485022,1402,1045,335,0,49.390625,3161.0,3.0248803827751196,5.0,1045,0.035007523424271825,2240.4814991533967,2206.7453599092364,33.73613924415983,0.014311799092217312,0.0005724719636886925,8.94487443263582e-06,0.1504403795160003,64
23744,370,23731,390.9911499427018,6.109236717854715,0.7720430107526882,0.7720430107526882,1395,1077,344,0,47.265625,3025.0,2.808727948003714,5.0,1077,0.0342390401278193,2191.2985681804353,2163.8355578518426,27.463010328592738,0.015094017035496381,0.0006037606814198553,9.433760647185239e-06,0.1517857995679901,64
23808,371,23795,372.1889593870565,5.815452490422758,0.7474820143884892,0.7474820143884892,1390,1039,357,0,46.53125,2978.0,2.8662175168431183,5.0,1039,0.034225194220605985,2190.412430118783,2159.4643878042275,30.948042314554932,0.014672916088832057,0.0005869166435532823,9.170572555520036e-06,0.15280111773567806,64
23872,372,23859,394.63619789214624,6.166190592064785,0.75,0.75,1452,1089,353,0,54.65625,3498.0,3.212121212121212,5.0,1089,0.03742446192054526,2395.1655629148963,2355.919241053282,39.246321861614035,0.01543289408780867,0.0006173157635123468,9.645558804880418e-06,0.15395333979676668,64
23936,373,23923,431.75435737439705,6.746161833974954,0.8060013956734124,0.8060013956734124,1433,1155,305,0,49.5,3168.0,2.742857142857143,5.0,1155,0.03897581629551102,2494.4522429127055,2468.9905850875957,25.461657825109665,0.01797140117216211,0.0007188560468864844,1.1232125732601319e-05,0.15553575605947637,64
24000,374,23987,434.85731752366894,6.794645586307327,0.8032100488485694,0.8032100488485694,1433,1151,278,0,44.1875,2828.0,2.4569939183318854,4.0,1151,0.04083925352877358,2613.7122258415093,2594.353463848498,19.358761993010646,0.018417379513834296,0.0007366951805533718,1.1510862196146435e-05,0.1569921975888034,64
24064,375,24051,463.697176890975,7.245268388921485,0.8171466845277964,0.8171466845277964,1493,1220,274,0,47.453125,3037.0,2.489344262295082,4.0,1220,0.0464831879996774,2974.9240319793535,2955.054948440537,19.869083538816582,0.02141956024976651,0.0008567824099906604,1.3387225156104069e-05,0.15829084066477986,64
24128,376,24115,409.3598036545624,6.396246932102538,0.7780141843971631,0.7780141843971631,1410,1097,279,0,42.171875,2699.0,2.460346399270738,4.0,1097,0.04165908658829549,2666.181541650911,2646.0997727299805,20.081768920930912,0.019908963454554972,0.0007963585381821989,1.2443102159096858e-05,0.1593626033528322,64
24192,377,24179,395.82155399878957,6.184711781231087,0.7848285922684172,0.7848285922684172,1371,1076,311,0,43.71875,2798.0,2.600371747211896,5.0,1076,0.037033463751757756,2370.1416801124965,2345.245390056281,24.896290056215634,0.01693895307482487,0.0006775581229929949,1.0586845671765545e-05,0.16061096681657644,64
24256,378,24243,435.2118322170711,6.800184878391736,0.840858623242043,0.840858623242043,1351,1136,231,0,45.0,2880.0,2.535211267605634,4.0,1136,0.042505164476520356,2720.330526497303,2702.133463561012,18.197062936290386,0.020434538586455397,0.0008173815434582159,1.2771586616534623e-05,0.16178834490270627,64
24320,379,24307,457.39547394381646,7.146804280372132,0.8354609929078014,0.8354609929078014,1410,1178,213,0,46.0625,2948.0,2.502546689303905,4.0,1178,0.041778896972835204,2673.849406261453,2652.95622825165,20.89317800980181,0.01954933814794567,0.0007819735259178268,1.2218336342466044e-05,0.16279639083359268,64
24384,380,24371,428.0674350334032,6.688553672396925,0.8239590942293645,0.8239590942293645,1369,1128,251,0,46.28125,2962.0,2.625886524822695,5.0,1128,0.04205123994624358,2691.2793565595894,2669.218112538371,22.061244021218013,0.02008044353108209,0.0008032177412432836,1.2550277206926306e-05,0.1635147628308305,64
24448,381,24435,369.83459885477816,5.778665607105909,0.7437185929648241,0.7437185929648241,1393,1036,355,0,44.09375,2822.0,2.723938223938224,5.0,1036,0.03474995404172912,2223.9970586706636,2196.865450469118,27.13160820154601,0.015665199437050876,0.000626607977482035,9.790749648156797e-06,0.163579300460385,64
24512,382,24499,391.6788887243182,6.119982636317472,0.7622427253371186,0.7622427253371186,1409,1074,327,0,43.890625,2809.0,2.6154562383612663,5.0,1074,0.0361119057205414,2311.161966114649,2284.756392686006,26.40557342864357,0.01711170637649451,0.0006844682550597804,1.0694816485309069e-05,0.1632288172815726,64
24576,383,24563,382.3277379638107,5.973870905684542,0.7324232081911263,0.7324232081911263,1465,1073,382,0,58.140625,3721.0,3.4678471575023297,5.0,1073,0.0376144284659756,2407.3234218224384,2362.100835633254,45.222586189185215,0.015454599193448642,0.0006181839677379457,9.659124495905401e-06,0.16255860621901191,64
24640,384,24627,412.87095775894767,6.451108714983557,0.7943462897526502,0.7943462897526502,1415,1124,320,0,49.390625,3161.0,2.8122775800711746,5.0,1124,0.041101409937993875,2630.490236031608,2603.951900362985,26.538335668623198,0.020068411279765944,0.0008027364511906378,1.2542757049853715e-05,0.16192624248642562,64
24704,385,24691,416.0248051752337,6.500387580863027,0.8102564102564103,0.8102564102564103,1365,1106,266,0,45.203125,2893.0,2.615732368896926,5.0,1106,0.03874756697568144,2479.8442864436124,2458.4892366972927,21.355049746320407,0.019026660977221166,0.0007610664390888467,1.189166311076323e-05,0.16190560426889028,64
24768,386,24755,401.1332537879605,6.267707090436883,0.7868020304568528,0.7868020304568528,1379,1085,275,0,43.609375,2791.0,2.5723502304147465,5.0,1085,0.04188412729909632,2680.5841471421645,2661.295991728878,19.288155413287225,0.023137315475273406,0.0009254926190109362,1.4460822172045879e-05,0.16264697308658174,64
24832,387,24819,437.12254058208316,6.830039696595049,0.8339376359680928,0.8339376359680928,1379,1150,236,0,44.90625,2874.0,2.4991304347826087,4.0,1150,0.04483398565387408,2869.375081847941,2850.449867749116,18.925214098825464,0.024669578787933143,0.0009867831515173258,1.5418486742458215e-05,0.16335642490226823,64
24896,388,24883,429.0918379677582,6.704559968246222,0.786342123056119,0.786342123056119,1479,1163,305,0,53.84375,3446.0,2.9630266552020634,5.0,1163,0.043593020328459665,2789.9533010214186,2759.6083102648136,30.34499075660544,0.023817311875701734,0.0009526924750280694,1.4885819922313584e-05,0.16383137220285396,64
24960,389,24947,443.4471864190218,6.928862287797216,0.8368080517613228,0.8368080517613228,1391,1164,236,0,48.4375,3100.0,2.663230240549828,5.0,1164,0.042123772918870886,2695.9214668077366,2675.226911384527,20.694555423209394,0.023660334628404316,0.0009464133851361726,1.4787709142752697e-05,0.16395268920375833,64
25024,390,25011,431.63372356972366,6.744276930776932,0.7853757616790792,0.7853757616790792,1477,1160,305,0,52.375,3352.0,2.889655172413793,5.0,1160,0.04019059639441579,2572.19816924261,2539.878753187928,32.319416054682826,0.019637252830038327,0.0007854901132015331,1.2273283018773955e-05,0.1636956942001143,64
25088,391,25075,458.218017979138,7.159656530924031,0.8348369188063844,0.8348369188063844,1441,1203,243,0,50.765625,3249.0,2.7007481296758105,5.0,1203,0.04468470460335576,2859.8210946147688,2837.13036128671,22.690733328058837,0.02460587172256356,0.0009842348689025424,1.5378669826602225e-05,0.16406546572525174,64
25152,392,25139,393.9622816810851,6.155660651266954,0.779783393501805,0.779783393501805,1385,1080,316,0,49.1875,3148.0,2.914814814814815,5.0,1080,0.037542682616319246,2402.731687444432,2372.245611591675,30.486075852756702,0.019497941823511222,0.0007799176729404489,1.2186213639694514e-05,0.16464032529092748,64
25216,393,25203,411.68863637102555,6.432634943297274,0.7906316536550745,0.7906316536550745,1409,1114,280,0,49.453125,3165.0,2.841113105924596,5.0,1114,0.044472463769100495,2846.2376812224315,2819.986864936681,26.250816285751217,0.025329276501172966,0.0010131710600469186,1.5830797813233103e-05,0.16572088306002963,64
25280,394,25267,396.5730936138943,6.196454587717098,0.7625,0.7625,1440,1098,331,0,46.3125,2964.0,2.699453551912568,5.0,1098,0.039789704788846206,2546.5411064861573,2519.858271589854,26.68283489630429,0.022207468207462444,0.0008882987282984977,1.3879667629664027e-05,0.16679075750461286,64
25344,395,25331,373.9377112249763,5.842776737890254,0.742837176799441,0.742837176799441,1431,1063,383,0,46.625,2984.0,2.8071495766698025,5.0,1063,0.03596005740508231,2301.443673925268,2272.468105778129,28.975568147139207,0.018639577796922734,0.0007455831118769094,1.164973612307671e-05,0.16718507490750084,64
25408,396,25395,423.4145089808125,6.6158517028251955,0.806680881307747,0.806680881307747,1407,1135,273,0,45.953125,2941.0,2.5911894273127754,5.0,1135,0.043239619921268416,2767.3356749611785,2746.803475858372,20.532199102806025,0.023292402095119638,0.0009316960838047856,1.4557751309449775e-05,0.1675670471549783,64
25472,397,25459,421.51432560151017,6.586161337523596,0.7914625612316305,0.7914625612316305,1429,1131,282,0,50.078125,3205.0,2.8337754199823166,5.0,1131,0.04208918077555127,2693.7075696352813,2667.6901345100455,26.01743512523599,0.022006760407381268,0.0008802704162952507,1.3754225254613292e-05,0.16792679399934873,64
25536,398,25523,388.8271961887466,6.075424940449166,0.7792397660818714,0.7792397660818714,1368,1066,322,0,51.875,3320.0,3.1144465290806753,5.0,1066,0.03646428834407961,2333.714454021095,2301.7231074794718,31.99134654162364,0.01667358819085477,0.0006669435276341907,1.042099261928423e-05,0.16847847618181516,64
25600,399,25587,450.82773534803187,7.044183364812998,0.8394886363636364,0.8394886363636364,1408,1182,233,0,48.703125,3117.0,2.6370558375634516,5.0,1182,0.045593597892242474,2917.990265103518,2897.759152279126,20.23111282439087,0.02489170785068986,0.0009956683140275944,1.5557317406681163e-05,0.16931313329073114,64
25664,400,25651,428.0382994686498,6.6880984291976535,0.7944827586206896,0.7944827586206896,1450,1152,278,0,46.390625,2969.0,2.5772569444444446,4.0,1152,0.04488630135921972,2872.723286990062,2852.8292526178707,19.894034372192895,0.02540522106285898,0.0010162088425143593,1.5878263164286864e-05,0.1700576987875171,64
25728,401,25715,448.7563911213173,7.0118186112705825,0.825208913649025,0.825208913649025,1436,1185,251,0,48.921875,3131.0,2.6421940928270042,5.0,1185,0.047843095173616665,3061.9580911114667,3041.7076425196565,20.250448591810567,0.025958542127140057,0.0010383416850856023,1.6224088829462536e-05,0.17052809033072847,64
25792,402,25779,422.2903790459468,6.598287172592919,0.801980198019802,0.801980198019802,1414,1134,282,0,52.1875,3340.0,2.945326278659612,5.0,1134,0.04295293786721098,2748.9880235015025,2719.6938388754716,29.294184626032894,0.02284651470438025,0.00091386058817521,1.4279071690237656e-05,0.17068943837961004,64
25856,403,25843,437.65401996591027,6.838344061967348,0.8260869565217391,0.8260869565217391,1403,1159,248,0,49.34375,3158.0,2.724762726488352,5.0,1159,0.04560129170859128,2918.4826693498417,2896.334558908387,22.148110441455295,0.025293594132352312,0.0010117437652940925,1.5808496332720195e-05,0.17036165886418533,64
25920,404,25907,405.05833389596313,6.329036467124424,0.7836298932384341,0.7836298932384341,1405,1101,302,0,50.890625,3257.0,2.958219800181653,5.0,1101,0.04092116368223244,2618.954475662876,2588.7030770234933,30.251398639382455,0.021581403891661882,0.0008632561556664753,1.3488377432288677e-05,0.17000958988604287,64
25984,405,25971,402.21358460967014,6.284587259526096,0.7671517671517671,0.7671517671517671,1443,1107,326,0,57.71875,3694.0,3.336946702800361,5.0,1107,0.04161848474702678,2663.5830238097137,2626.8547528296613,36.72827098005482,0.021980570499470553,0.0008792228199788221,1.3737856562169095e-05,0.1698304918589177,64
26048,406,26035,428.66517245011363,6.6978933195330255,0.8156583629893238,0.8156583629893238,1405,1146,274,0,54.171875,3467.0,3.025305410122164,5.0,1146,0.04370766580321839,2797.290611405977,2768.8408526262406,28.449758779735724,0.023576179642686643,0.0009430471857074657,1.4735112276679152e-05,0.16959257783498238,64
26112,407,26099,388.25795163305764,6.066530494266526,0.7670250896057348,0.7670250896057348,1395,1070,329,0,51.609375,3303.0,3.086915887850467,5.0,1070,0.04064481234360798,2601.267989990911,2570.302921253044,30.96506873786636,0.02017855575142936,0.0008071422300571744,1.261159734464335e-05,0.16897130930412096,64
26176,408,26163,432.4945021639486,6.757726596311697,0.7914402173913043,0.7914402173913043,1472,1165,291,0,49.296875,3155.0,2.708154506437768,5.0,1165,0.04584018312533991,2933.7717200217544,2909.92606227856,23.845657743194824,0.023826314091227183,0.0009530525636490874,1.489144630701699e-05,0.16806623025435646,64
26240,409,26227,392.55114190432096,6.133611592255015,0.7871870397643593,0.7871870397643593,1358,1069,291,0,45.40625,2906.0,2.7184284377923293,5.0,1069,0.0406129035536545,2599.2258274338883,2576.5823406312647,22.643486802624906,0.022338558242359256,0.0008935423296943702,1.3961598901474535e-05,0.1670410654464482,64
26304,410,26291,454.3768053094984,7.099637582960913,0.8627737226277372,0.8627737226277372,1370,1182,213,0,49.453125,3165.0,2.6776649746192893,5.0,1182,0.045903751750770286,2937.840112049298,2918.727444433562,19.11266761573549,0.025545511327330066,0.0010218204530932026,1.596594457958129e-05,0.1657468344029896,64
26368,411,26355,455.7600393508735,7.121250614857399,0.834612700628053,0.834612700628053,1433,1196,237,0,48.78125,3122.0,2.6103678929765888,5.0,1196,0.04733392087414116,3029.370935945034,3008.4551644978415,20.91577144719373,0.02578164581554698,0.0010312658326218792,1.6113528634716862e-05,0.16527684347876417,64
26432,412,26419,474.32695768941966,7.411358713897182,0.8320971004720162,0.8320971004720162,1483,1234,240,0,49.796875,3187.0,2.5826580226904374,5.0,1234,0.04238038384065035,2712.344565801622,2690.955056024014,21.389509777608346,0.022542995576014344,0.0009017198230405737,1.4089372235008964e-05,0.16465520386333365,64
26496,413,26483,463.7922637292735,7.246754120769898,0.8578607322325915,0.8578607322325915,1393,1195,205,0,47.171875,3019.0,2.526359832635983,4.0,1195,0.0459406529515203,2940.201788897299,2922.538115333772,17.6636735635265,0.02386481487352101,0.0009545925949408404,1.4915509295950631e-05,0.16389754558584685,64
26560,414,26547,436.4875778369769,6.8201184037027645,0.8220461095100865,0.8220461095100865,1388,1141,236,0,47.328125,3029.0,2.6546888694127957,5.0,1141,0.03951784275422014,2529.141936270089,2505.712560134535,23.42937613555421,0.02039015354849346,0.0008156061419397384,1.2743845967808412e-05,0.1636277816614387,64
26624,415,26611,477.0213469174733,7.45345854558552,0.848589125946318,0.848589125946318,1453,1233,223,0,49.859375,3191.0,2.5879967558799675,4.0,1233,0.043557128526456636,2787.6562256932248,2765.3051815391873,22.351044154037652,0.022364842004585196,0.0008945936801834078,1.3978026252865747e-05,0.16334028790125987,64
26688,416,26675,483.0211388469861,7.547205294484158,0.8708539167254764,0.8708539167254764,1417,1234,197,0,49.375,3160.0,2.560777957860616,5.0,1234,0.04712050145058364,3015.712092837353,2996.2549363391677,19.457156498185004,0.02298834031020054,0.0009195336124080215,1.4367712693875336e-05,0.16298907009714164,64
26752,417,26739,419.12102293509383,6.548765983360841,0.7891737891737892,0.7891737891737892,1404,1108,258,0,47.6875,3052.0,2.7545126353790614,5.0,1108,0.03767331800958882,2411.0923526136844,2381.5147701233404,29.57758249034471,0.017615552668848802,0.0007046221067539522,1.1009720418030502e-05,0.16243829908589724,64
26816,418,26803,427.6435198114327,6.681929997053636,0.8138869005010737,0.8138869005010737,1397,1137,287,0,56.578125,3621.0,3.1846965699208445,6.0,1137,0.039468714151096575,2525.997705670181,2492.272872465085,33.724833205096445,0.015727908456135198,0.0006291163382454079,9.829942785084499e-06,0.16241662995225892,64
26880,419,26867,469.0717578557741,7.32924621649647,0.820066889632107,0.820066889632107,1495,1226,250,0,50.8125,3252.0,2.6525285481239806,5.0,1226,0.04772890001544226,3054.649600988305,3030.28594152632,24.36365946198481,0.022643989017092768,0.0009057595606837107,1.415249313568298e-05,0.16267639143052348,64
26944,420,26931,432.1384410689707,6.752163141702667,0.792749658002736,0.792749658002736,1462,1159,311,0,52.75,3376.0,2.912855910267472,5.0,1159,0.039795847742624776,2546.934255527986,2515.2187024569744,31.715553071012117,0.017368008827428758,0.0006947203530971503,1.0855005517142973e-05,0.16287800584348155,64
27008,421,26995,444.9764721791727,6.952757377799573,0.842296511627907,0.842296511627907,1376,1159,241,0,45.09375,2886.0,2.4900776531492665,4.0,1159,0.04075831798444817,2608.532351004683,2589.4096193301225,19.122731674560452,0.018270995823317523,0.000730839832932701,1.1419372389573452e-05,0.1634696517835087,64
27072,422,27059,478.0226359247505,7.469103686324226,0.867237687366167,0.867237687366167,1401,1215,180,0,45.96875,2942.0,2.4213991769547327,4.0,1215,0.04947817248685587,3166.6030391587756,3151.352431795243,15.25060736353204,0.022961209609240245,0.0009184483843696098,1.4350756005775153e-05,0.1643885975746991,64
27136,423,27123,465.2026291120442,7.26879107987569,0.8590116279069767,0.8590116279069767,1376,1182,184,0,44.640625,2857.0,2.4170896785109983,4.0,1182,0.046324931199489355,2964.795596767319,2949.8901112248204,14.905485542498987,0.02042264780572483,0.0008169059122289932,1.276415487857802e-05,0.1650819737672245,64
27200,424,27187,422.3824545853183,6.599725852895599,0.8080808080808081,0.8080808080808081,1386,1120,268,0,44.203125,2829.0,2.525892857142857,5.0,1120,0.04130435884097576,2643.4789658224486,2623.1791445113895,20.29982131106022,0.018260851971556233,0.0007304340788622494,1.1413032482222647e-05,0.16526196906087276,64
27264,425,27251,468.3518096232831,7.317997025363798,0.8260869565217391,0.8260869565217391,1472,1216,241,0,50.953125,3261.0,2.6817434210526314,5.0,1216,0.04704777757865652,3011.057765034017,2989.378577152982,21.679187881034316,0.020501732684319124,0.0008200693073727649,1.2813582927699452e-05,0.16532310705506673,64
27328,426,27315,444.3797903988551,6.943434224982111,0.8624338624338624,0.8624338624338624,1323,1141,204,0,41.78125,2674.0,2.3435582822085887,4.0,1141,0.044410952275234894,2842.300945615033,2827.761941979876,14.539003635158736,0.019535946146329197,0.000781437845853168,1.220996634145575e-05,0.1652327062895641,64
27392,427,27379,464.16658216382575,7.252602846309777,0.8519051042415529,0.8519051042415529,1391,1185,190,0,46.3125,2964.0,2.50126582278481,4.0,1185,0.048472992342867,3102.2715099434877,3086.7679497471804,15.503560196307795,0.02108106950223719,0.0008432427800894876,1.3175668438898244e-05,0.164930362416726,64
27456,428,27443,408.79409409964967,6.387407720307026,0.7862759113652609,0.7862759113652609,1399,1100,295,0,46.484375,2975.0,2.7045454545454546,5.0,1100,0.04012248826929101,2567.8392492346247,2543.7322231523676,24.107026082258677,0.017525310794883595,0.0007010124317953438,1.0953319246802247e-05,0.16426692827160458,64
27520,429,27507,389.85334829447766,6.091458567101213,0.7784342688330872,0.7784342688330872,1354,1054,307,0,41.46875,2654.0,2.5180265654648957,4.0,1054,0.03449406780752574,2207.6203396816472,2186.9907369791413,20.629602702506514,0.014618082614811784,0.0005847233045924714,9.136301634257365e-06,0.16367212165773304,64
27584,430,27571,391.3607366621649,6.115011510346327,0.7812960235640648,0.7812960235640648,1358,1061,310,0,46.203125,2957.0,2.7869934024505185,5.0,1061,0.036638827657556446,2344.8849700836126,2318.624373883544,26.26059620006698,0.014570352294034666,0.0005828140917613867,9.106470183771666e-06,0.16306179605148033,64
27648,431,27635,445.942319223048,6.967848737860125,0.8133704735376045,0.8133704735376045,1436,1168,261,0,46.78125,2994.0,2.5633561643835616,4.0,1168,0.044181212566280485,2827.597604241951,2807.525516135078,20.072088106873007,0.018379322050845453,0.0007351728820338181,1.1487076281778408e-05,0.16234074978010754,64
27712,432,27699,417.94344081302006,6.5303662627034385,0.8106508875739645,0.8106508875739645,1352,1096,247,0,42.71875,2734.0,2.4945255474452557,4.0,1096,0.03916612797888494,2506.632190648636,2489.8936300221317,16.73856062650451,0.015771157278415073,0.0006308462911366029,9.85697329900942e-06,0.16151976115317518,64
27776,433,27763,386.45630058446716,6.038379696632299,0.7560283687943262,0.7560283687943262,1410,1066,347,0,46.84375,2998.0,2.8123827392120075,5.0,1066,0.035459027392137486,2269.377753096799,2241.442782835192,27.934970261606917,0.013781036091909527,0.0005512414436763811,8.613147557443454e-06,0.1601134594986603,64
27840,434,27827,387.5544888235953,6.055538887868677,0.7701818181818182,0.7701818181818182,1375,1059,325,0,42.015625,2689.0,2.5391879131255903,4.0,1059,0.03551022533959394,2272.6544217340124,2252.055599791711,20.598821942302962,0.013919531019946496,0.0005567812407978598,8.69970688746656e-06,0.15895310998933593,64
27904,435,27891,428.01264535438446,6.687697583662257,0.8161925601750547,0.8161925601750547,1371,1119,245,0,44.890625,2873.0,2.5674709562109026,4.0,1119,0.043498552189070484,2783.907340100511,2765.089967721666,18.817372378845395,0.01700733565337715,0.000680293426135086,1.0629584783360719e-05,0.1582865637670688,64
27968,436,27955,408.3076239891367,6.379806624830261,0.7780126849894292,0.7780126849894292,1419,1104,320,0,51.359375,3287.0,2.977355072463768,5.0,1104,0.040168962467513766,2570.813597920881,2542.889001599872,27.92459632101013,0.014743321675239684,0.0005897328670095873,9.214576047024802e-06,0.15751703728731903,64
28032,437,28019,404.16609580247774,6.315095246913715,0.7971976401179941,0.7971976401179941,1356,1081,287,0,44.828125,2869.0,2.6540240518038853,5.0,1081,0.03927499223462751,2513.5995030161603,2492.808453579576,20.791049436585038,0.015345625060038854,0.0006138250024015541,9.591015662524283e-06,0.15674237387622142,64
28096,438,28083,393.38289991170564,6.1466078111204006,0.775599128540305,0.775599128540305,1377,1068,310,0,47.6875,3052.0,2.857677902621723,5.0,1068,0.04067522858631555,2603.2146295241955,2576.041668950549,27.172960573646982,0.016059352455226734,0.0006423740982090694,1.0037095284516709e-05,0.15656331060302758,64
28160,439,28147,368.1040973835251,5.751626521617579,0.7380952380952381,0.7380952380952381,1386,1023,351,0,51.046875,3267.0,3.193548387096774,5.0,1023,0.03187863395566757,2040.2325731627243,2005.273252502837,34.959320659886856,0.012198588079442654,0.00048794352317770614,7.6241175496516585e-06,0.15588235363626612,64
28224,440,28211,422.0106784507507,6.593916850792979,0.8054953000723066,0.8054953000723066,1383,1114,265,0,42.453125,2717.0,2.438958707360862,4.0,1114,0.04152255384234406,2657.44344591002,2640.152435838984,17.291010071036144,0.017048557131397076,0.0006819422852558831,1.0655348207123173e-05,0.1551164395008314,64
28288,441,28275,409.5544194662617,6.399287804160339,0.7842441447835344,0.7842441447835344,1409,1105,305,0,43.390625,2777.0,2.5131221719457013,4.0,1105,0.039684355492214836,2539.7987515017494,2519.6679862389074,20.130765262841564,0.01694076897377014,0.0006776307589508056,1.0587980608606337e-05,0.1548528161661854,64
28352,442,28339,457.0985703612282,7.142165161894191,0.8369950389794472,0.8369950389794472,1411,1181,231,0,42.75,2736.0,2.316680779000847,4.0,1181,0.04269937467790073,2732.7599793856466,2718.5211523007306,14.238827084915908,0.01820097402529592,0.0007280389610118368,1.137560876580995e-05,0.1551308136204928,64
28416,443,28403,455.1585817751234,7.1118528402363035,0.8483754512635379,0.8483754512635379,1385,1175,218,0,43.171875,2763.0,2.3514893617021277,4.0,1175,0.045664378087784535,2922.52019761821,2909.910272172575,12.609925445636055,0.020303644638780805,0.0008121457855512321,1.2689777899238002e-05,0.15586147400784833,64
28480,444,28467,374.2131940102535,5.847081156410211,0.7543731778425656,0.7543731778425656,1372,1035,328,0,39.8125,2548.0,2.4618357487922706,4.0,1035,0.037598514486118666,2406.3049271115947,2386.81674336658,19.488183745014748,0.01659552107506893,0.0006638208430027571,1.037220067191808e-05,0.15686055606684338,64
28544,445,28531,450.47650655920006,7.038695414987501,0.8082936777702243,0.8082936777702243,1471,1189,266,0,44.921875,2875.0,2.4179983179142135,4.0,1189,0.04636785233163425,2967.5425492245918,2951.436245387009,16.106303837583013,0.02115824293246533,0.0008463297172986132,1.3223901832790832e-05,0.15778957637846397,64
28608,446,28595,433.47043852481124,6.772975601950176,0.8301886792452831,0.8301886792452831,1378,1144,268,0,44.21875,2830.0,2.4737762237762237,4.0,1144,0.043623707984844086,2791.9173110300217,2775.6178271994218,16.29948383060086,0.01936352230854562,0.0007745408923418249,1.2102201442841014e-05,0.15840471187255722,64
28672,447,28659,410.3918063244827,6.412371973820042,0.775766016713092,0.775766016713092,1436,1114,309,0,42.71875,2734.0,2.454219030520646,4.0,1114,0.04320252632918418,2764.9616850677876,2747.0747688614606,17.88691620632663,0.02028483577093488,0.0008113934308373952,1.26780223568343e-05,0.15885090689238138,64
28736,448,28723,420.12779309519294,6.56449676711239,0.805176132278936,0.805176132278936,1391,1120,277,0,42.015625,2689.0,2.400892857142857,4.0,1120,0.04092452409620498,2619.1695421571185,2603.920704296667,15.248837860451083,0.01927309132131983,0.0007709236528527933,1.2045682075824895e-05,0.1589734305765427,64
