train_slots,rollout_index,updates,train_return,train_mean_slot_Rsys,train_satisfaction,train_cr,train_arrived,train_done,train_timeout,train_rejected,train_system_delay_overhead_s_per_slot,train_delay_sum_s,train_avg_completed_e2e_delay_s,train_p95_completed_e2e_delay_s,train_delay_samples,train_system_energy_overhead_kj_per_slot,train_total_dynamic_energy_j,train_energy_comp_j,train_energy_trans_j,train_cumulative_lifetime_loss,train_cum_hl_mean_satellite,train_avg_hl_per_sat_slot,train_avg_dod,train_n_slots
28288,441,442,396.76757902758465,6.19949342230601,0.765791341376863,0.765791341376863,1409,1079,340,0,57.34375,3670.0,3.4012974976830397,5.0,1079,0.03587397388671925,2295.934328750032,2254.735522942634,41.19880580739829,0.01020123756159105,0.000408049502463642,6.375773475994406e-06,0.1370126363517905,64
28352,442,443,396.0617100435503,6.1884642194304735,0.7590361445783133,0.7590361445783133,1411,1071,331,0,56.078125,3589.0,3.351073762838469,5.0,1071,0.03158154793490397,2021.2190678338538,1979.9090837204496,41.3099841134041,0.009407974331485968,0.00037631897325943875,5.8799839571787305e-06,0.1372644779027659,64
28416,443,444,385.77291456857984,6.02770179013406,0.7617328519855595,0.7617328519855595,1385,1055,345,0,55.8125,3572.0,3.385781990521327,5.0,1055,0.033928121550901726,2171.3997792577106,2130.559232863517,40.840546394193055,0.01007367090998447,0.0004029468363993788,6.296044318740294e-06,0.13788804065161353,64
28480,444,445,370.42894015310685,5.7879521898922945,0.7441690962099126,0.7441690962099126,1372,1021,349,0,54.359375,3479.0,3.407443682664055,5.0,1021,0.031796831819178265,2034.9972364274088,1993.7342740154538,41.26296241195437,0.009928152498824326,0.00039712609995297307,6.205095311765204e-06,0.13899548926842037,64
28544,445,446,390.1168585326732,6.095575914573018,0.7328348062542488,0.7328348062542488,1471,1078,370,0,59.265625,3793.0,3.518552875695733,5.0,1078,0.03320307749156322,2124.996959460046,2078.9936257069467,46.003333753100364,0.010515523589851222,0.0004206209435940489,6.572202243657014e-06,0.13987944528166638,64
28608,446,447,393.4229954945091,6.147234304601705,0.7750362844702468,0.7750362844702468,1378,1068,334,0,57.734375,3695.0,3.459737827715356,5.0,1068,0.03284780622886254,2102.2595986472024,2059.9420507884397,42.31754785876251,0.010041009792864361,0.00040164039171457444,6.275631120540226e-06,0.14033510332754434,64
28672,447,448,387.5793682275663,6.0559276285557235,0.745125348189415,0.745125348189415,1436,1070,363,0,59.6875,3820.0,3.5700934579439254,5.0,1070,0.0338954694132988,2169.3100424511235,2123.6324831990723,45.67755925205134,0.010968727203438085,0.00043874908813752337,6.855454502148803e-06,0.14055897648055793,64
28736,448,449,388.07148290312875,6.063616920361387,0.7606038820992091,0.7606038820992091,1391,1058,336,0,59.765625,3825.0,3.61531190926276,5.0,1058,0.03294721081275564,2108.6214920163607,2063.749032523649,44.87245949271098,0.010393560987157806,0.00041574243948631223,6.495975616973629e-06,0.14052736153844114,64
28800,449,450,372.68116189052034,5.82314315453938,0.7218406593406593,0.7218406593406593,1456,1051,399,0,62.171875,3979.0,3.785918173168411,6.0,1051,0.034926079965281166,2235.269117777995,2186.217008772728,49.052109005266686,0.011481253280127,0.00045925013120508,7.175783300079375e-06,0.14009277044504684,64
28864,450,451,380.0770923293726,5.938704567646447,0.7341242149337055,0.7341242149337055,1433,1052,368,0,62.046875,3971.0,3.7747148288973382,6.0,1052,0.03175099690501244,2032.063801920796,1984.172440030323,47.89136189047222,0.010271182269295829,0.00041084729077183314,6.419488918309893e-06,0.13993857400987106,64
28928,451,452,386.2631554285317,6.035361803570808,0.7498238195912614,0.7498238195912614,1419,1064,355,0,62.265625,3985.0,3.7453007518796992,6.0,1064,0.03441274105610615,2202.4154275907936,2152.6790033069824,49.73642428381142,0.011022720462330186,0.00044090881849320746,6.8892002889563665e-06,0.14052190472089507,64
28992,452,453,367.82285073081334,5.7472320426689585,0.7334754797441365,0.7334754797441365,1407,1032,381,0,60.921875,3899.0,3.7781007751937983,6.0,1032,0.030258073988205073,1936.5167352451247,1888.6720015668757,47.844733678248915,0.010132669116455622,0.0004053067646582249,6.332918197784764e-06,0.1414452057702692,64
29056,453,454,378.4962397218504,5.914003745653912,0.736696613683483,0.736696613683483,1447,1066,396,0,62.703125,4013.0,3.7645403377110696,5.0,1066,0.034309445914348716,2195.8045385183177,2146.0393592180094,49.76517930030819,0.01216190513780184,0.0004864762055120736,7.60119071112615e-06,0.14198051298940823,64
29120,454,455,381.653676042004,5.963338688156313,0.7246278755074425,0.7246278755074425,1478,1071,396,0,63.078125,4037.0,3.76937441643324,5.0,1071,0.03338728236340726,2136.7860712580646,2084.674586348121,52.11148490994313,0.011614985954103672,0.0004645994381641469,7.259366221314795e-06,0.14299089421826178,64
29184,455,456,383.6219733764072,5.9940933340063625,0.7580760947595119,0.7580760947595119,1393,1056,350,0,62.921875,4027.0,3.8134469696969697,6.0,1056,0.031496466342650575,2015.773845929637,1967.7830510233912,47.990794906246315,0.011153701453490216,0.00044614805813960863,6.971063408431385e-06,0.14399750854072838,64
29248,456,457,369.9077413514231,5.779808458615986,0.7222609909281228,0.7222609909281228,1433,1035,370,0,61.21875,3918.0,3.785507246376812,6.0,1035,0.03155322630305754,2019.4064833956825,1969.4863310902485,49.92015230543488,0.011446509022115744,0.0004578603608846298,7.15406813882234e-06,0.14480193265368496,64
29312,457,458,364.74139286408683,5.699084263501357,0.7237762237762237,0.7237762237762237,1430,1035,396,0,62.953125,4029.0,3.8927536231884057,6.0,1035,0.030946454986349584,1980.5731191263733,1930.8350188667816,49.738100259592144,0.011409732703032449,0.000456389308121298,7.131082939395281e-06,0.14602064826272182,64
29376,458,459,376.0538526126452,5.875841447072581,0.7373949579831933,0.7373949579831933,1428,1053,382,0,63.90625,4090.0,3.8841405508072175,6.0,1053,0.03132870526566225,2005.037137002384,1954.8227570591114,50.214379943272,0.011530550209324208,0.00046122200837296834,7.20659388082763e-06,0.14718461173932212,64
29440,459,460,391.7464821740896,6.12103878397015,0.7436773752563226,0.7436773752563226,1463,1088,372,0,64.609375,4135.0,3.8005514705882355,6.0,1088,0.034902474711262586,2233.7583815208054,2183.4470803865006,50.31130113430566,0.013110213168032448,0.000524408526721298,8.19388323002028e-06,0.14796691623099067,64
29504,460,461,405.61321105607936,6.33770642275124,0.7623007623007623,0.7623007623007623,1443,1100,335,0,62.78125,4018.0,3.652727272727273,5.0,1100,0.03168372383321993,2027.7583253260752,1978.1160032701816,49.64232205589352,0.01152235132425276,0.0004608940529701104,7.201469577657975e-06,0.14851138522768254,64
29568,461,462,388.29423864817426,6.067097478877723,0.7565095003518649,0.7565095003518649,1421,1075,367,0,59.796875,3827.0,3.56,5.0,1075,0.032297994533752816,2067.07165016018,2019.6506090574671,47.42104110271382,0.011940861389881981,0.0004776344555952792,7.463038368676238e-06,0.14869423449851865,64
29632,462,463,413.0476140585772,6.453868969665269,0.7585743106926698,0.7585743106926698,1487,1128,358,0,62.328125,3989.0,3.5363475177304964,5.0,1128,0.03176280019038146,2032.8192121844136,1983.330249443747,49.4889627406669,0.011700349422953926,0.000468013976918157,7.3127183893462035e-06,0.1490690883795861,64
29696,463,464,402.967287988453,6.296363874819578,0.7723404255319148,0.7723404255319148,1410,1089,323,0,59.796875,3827.0,3.514233241505969,5.0,1089,0.030725689630450713,1966.4441363488456,1919.8706479487228,46.57348840012229,0.011503133207177399,0.00046012532828709594,7.189458254485874e-06,0.14966136596278376,64
29760,464,465,398.1278715237498,6.22074799255859,0.7693950177935943,0.7693950177935943,1405,1081,329,0,58.5,3744.0,3.463459759481961,5.0,1081,0.030526261475814782,1953.680734452146,1909.5459872681731,44.13474718397328,0.011608055218217384,0.0004643222087286954,7.255034511385865e-06,0.1497602784015415,64
29824,465,466,407.9048050258397,6.373512578528746,0.7640603566529492,0.7640603566529492,1458,1114,353,0,61.703125,3949.0,3.544883303411131,5.0,1114,0.03162232587803713,2023.8288561943762,1977.8874514165427,45.94140477783271,0.01161075620818541,0.0004644302483274164,7.256722630115881e-06,0.14959975381431478,64
29888,466,467,388.03334225936203,6.063020972802532,0.7533856022808268,0.7533856022808268,1403,1057,329,0,60.421875,3867.0,3.6584673604541154,6.0,1057,0.030896709669556672,1977.389418851627,1930.5954056599833,46.79401319164339,0.011570624163855767,0.0004628249665542307,7.231640102409855e-06,0.14915560654938587,64
29952,467,468,407.55695409232004,6.368077407692501,0.7447089947089947,0.7447089947089947,1512,1126,380,0,64.046875,4099.0,3.6403197158081704,5.0,1126,0.0323588203776819,2070.9645041716417,2021.243185679381,49.72131849226134,0.012406361826834729,0.0004962544730733892,7.753976141771706e-06,0.14862568751622313,64
30016,468,469,376.9336554178412,5.889588365903768,0.7425531914893617,0.7425531914893617,1410,1047,359,0,58.453125,3741.0,3.5730659025787967,5.0,1047,0.031311589693388195,2003.9417403768443,1956.2139462950088,47.72779408183497,0.01215550188240592,0.0004862200752962368,7.5971886765037e-06,0.14852137259227416,64
30080,469,470,388.5550861029698,6.0711732203589035,0.7480809490579204,0.7480809490579204,1433,1072,358,0,59.59375,3814.0,3.5578358208955225,5.0,1072,0.03094733869641994,1980.6296765708762,1934.6052313630728,46.02444520780343,0.011506398021218799,0.0004602559208487519,7.191498763261749e-06,0.14812721312339497,64
30144,470,471,361.53525515125796,5.648988361738406,0.7443554260742898,0.7443554260742898,1373,1022,381,0,55.03125,3522.0,3.4461839530332683,5.0,1022,0.030573347962487292,1956.6942695991868,1913.037326435118,43.6569431640689,0.012044965314686856,0.0004817986125874742,7.5281033216792845e-06,0.14830566356965172,64
30208,471,472,399.4363733092905,6.241193332957664,0.7673928320449754,0.7673928320449754,1423,1092,339,0,59.890625,3833.0,3.51007326007326,5.0,1092,0.033552799264888064,2147.379152952836,2103.130253929325,44.24889902351119,0.013458657541704926,0.000538346301668197,8.411660963565579e-06,0.14949708418382013,64
30272,472,473,375.6750477086899,5.869922620448279,0.740343347639485,0.740343347639485,1398,1035,343,0,56.375,3608.0,3.4859903381642514,5.0,1035,0.029053711894521047,1859.437561249347,1814.6778070819178,44.759754167428504,0.011153702746266755,0.00044614810985067017,6.971064216416721e-06,0.1503295163768709,64
30336,473,474,395.57758787444953,6.180899810538274,0.7519004837595025,0.7519004837595025,1447,1088,348,0,59.84375,3830.0,3.520220588235294,5.0,1088,0.03364397682883378,2153.214517045362,2107.601284730737,45.61323231462434,0.013899341900976157,0.0005559736760390463,8.687088688110099e-06,0.15077452358039364,64
30400,474,475,396.3985502388791,6.193727347482486,0.7692862292718097,0.7692862292718097,1387,1067,308,0,57.1875,3660.0,3.4301780693533273,5.0,1067,0.028187448753488102,1803.9967202232385,1760.0507125451654,43.94600767807288,0.011375448217244205,0.0004550179286897682,7.109655135777628e-06,0.15092415488017458,64
30464,475,476,396.5160665785147,6.195563540289292,0.782798833819242,0.782798833819242,1372,1074,321,0,57.828125,3701.0,3.4459962756052143,5.0,1074,0.030220276898198943,1934.0977214847323,1891.0556747747235,43.042046710009515,0.012200702469576762,0.0004880280987830705,7.625439043485476e-06,0.15139194175209475,64
30528,476,477,376.0809148579174,5.876264294654959,0.7691154422788605,0.7691154422788605,1334,1026,319,0,55.078125,3525.0,3.435672514619883,5.0,1026,0.029213158011947158,1869.642112764618,1827.9335317545977,41.70858101002088,0.011530075914993313,0.0004612030365997325,7.20629744687082e-06,0.1518972581968512,64
30592,477,478,385.60157160836513,6.025024556380705,0.760522496371553,0.760522496371553,1378,1048,318,0,56.9375,3644.0,3.4770992366412212,5.0,1048,0.02936049675059958,1879.0717920383731,1835.1339761965994,43.937815841773805,0.011943881507184902,0.0004777552602873961,7.464925941990564e-06,0.15225507890797824,64
30656,478,479,395.69549322765545,6.182742081682116,0.7751824817518248,0.7751824817518248,1370,1062,297,0,59.46875,3806.0,3.583804143126177,5.0,1062,0.02977070862412146,1905.3253519437733,1859.782381702898,45.54297024087505,0.012190409690232197,0.0004876163876092879,7.619006056395123e-06,0.1531038726644831,64
30720,479,480,364.6863573232664,5.698224333176038,0.7712724434035909,0.7712724434035909,1281,988,297,0,53.09375,3398.0,3.4392712550607287,5.0,988,0.025958883450312914,1661.3685408200265,1620.4082177364314,40.96032308359509,0.010669512901647962,0.0004267805160659185,6.668445563529976e-06,0.15369917198475774,64
30784,480,481,402.64369794502716,6.291307780391049,0.7674581005586593,0.7674581005586593,1432,1099,344,0,61.421875,3931.0,3.5768880800727936,5.0,1099,0.03032867872765854,1941.0354385701464,1893.4191539620294,47.616284608116274,0.012099190265965735,0.00048396761063862937,7.561993916228584e-06,0.1539847058926893,64
30848,481,482,416.45390424891167,6.507092253889245,0.7805730258560447,0.7805730258560447,1431,1117,311,0,61.640625,3945.0,3.531781557743957,5.0,1117,0.031240282969094098,1999.3781100220222,1952.5088503106663,46.869259711356435,0.013012392976145322,0.0005204957190458129,8.132745610090826e-06,0.15401084461883963,64
30912,482,483,397.0433794677123,6.203802804183005,0.7612676056338028,0.7612676056338028,1420,1081,339,0,58.71875,3758.0,3.4764107308048104,5.0,1081,0.03048782787295487,1951.2209838691117,1906.7401483334218,44.48083553569019,0.011590827190023785,0.00046363308760095137,7.244266993764865e-06,0.1537901282482222,64
30976,483,484,382.47627376424623,5.976191777566347,0.7554585152838428,0.7554585152838428,1374,1038,316,0,56.3125,3604.0,3.4720616570327554,5.0,1038,0.02899392181826242,1855.6109963687948,1812.9990292397954,42.61196712899971,0.011354014256986594,0.0004541605702794638,7.096258910616622e-06,0.15309502041501774,64
31040,484,485,402.26429466477555,6.285379604137118,0.7850877192982456,0.7850877192982456,1368,1074,297,0,59.1875,3788.0,3.527001862197393,5.0,1074,0.029299909665184892,1875.194218571833,1829.6656297836957,45.5285887881376,0.011077878711826755,0.0004431151484730702,6.923674194891722e-06,0.15234246269880025,64
31104,485,486,402.18063246967,6.284072382338594,0.7618069815195072,0.7618069815195072,1461,1113,373,0,62.09375,3974.0,3.5705300988319855,5.0,1113,0.03299745707752248,2111.837252961439,2064.1612232620178,47.676029699421065,0.013176759292591654,0.0005270703717036661,8.235474557869784e-06,0.15212801095339598,64
31168,486,487,387.65465301357915,6.057103953337174,0.7378976486860305,0.7378976486860305,1446,1067,352,0,59.5625,3812.0,3.572633552014995,5.0,1067,0.031262850070205385,2000.8224044931446,1953.050433361096,47.77197113204885,0.011750728686419406,0.00047002914745677624,7.344205429012129e-06,0.15167226746681173,64
31232,487,488,398.3594036383065,6.224365681848539,0.7703862660944206,0.7703862660944206,1398,1077,320,0,60.265625,3857.0,3.5812441968430826,6.0,1077,0.031688571310912385,2028.0685638983928,1984.1621172187943,43.90644667959844,0.011752446142462292,0.0004700978456984917,7.345278839038933e-06,0.15102228191061556,64
31296,488,489,386.32958338425567,6.036399740378995,0.7471988795518207,0.7471988795518207,1428,1067,357,0,58.859375,3767.0,3.5304592314901595,5.0,1067,0.03087939031241828,1976.2809799947697,1930.8130554873003,45.46792450746871,0.012057931459788928,0.00048231725839155713,7.53620716236808e-06,0.15077244614558347,64
31360,489,490,390.4848058400655,6.101325091251024,0.7440273037542662,0.7440273037542662,1465,1090,392,0,62.875,4024.0,3.691743119266055,5.0,1090,0.02955481396767733,1891.508093931349,1841.5291408176402,49.978953113708705,0.01084454940121152,0.0004337819760484608,6.7778433757572e-06,0.150837085047397,64
31424,490,491,381.3748770134134,5.958982453334585,0.7545126353790613,0.7545126353790613,1385,1045,339,0,58.203125,3725.0,3.5645933014354068,5.0,1045,0.028752613924965295,1840.167291197779,1793.900380926978,46.26691027079981,0.010498978043818549,0.0004199591217527419,6.5618612773865925e-06,0.15123551140888308,64
31488,491,492,390.913234050242,6.108019282035031,0.778023598820059,0.778023598820059,1356,1055,309,0,57.015625,3649.0,3.458767772511848,5.0,1055,0.030941087651625645,1980.2296097040412,1936.9040481298268,43.3255615742145,0.01142163078476558,0.00045686523139062317,7.138519240478487e-06,0.15121438600471254,64
31552,492,493,409.40942799774314,6.3970223124647365,0.7627235213204951,0.7627235213204951,1454,1109,339,0,62.359375,3991.0,3.5987376014427412,5.0,1109,0.029803070243597456,1907.3964955902372,1859.4106643548912,47.98583123534568,0.010841787957377022,0.00043367151829508085,6.776117473360638e-06,0.1509375927639754,64
31616,493,494,374.78286145820863,5.85598221028451,0.7316735822959889,0.7316735822959889,1446,1058,393,0,59.125,3784.0,3.5765595463137996,5.0,1058,0.0326355001158371,2088.6720074135746,2039.5004004285333,49.1716069850418,0.012120043410502946,0.00048480173642011785,7.575027131564341e-06,0.15032775343659394,64
31680,494,495,367.74981685028683,5.746090888285732,0.7476014760147601,0.7476014760147601,1355,1013,340,0,57.125,3656.0,3.6090819348469894,5.0,1013,0.02602397363125266,1665.5343124001702,1619.589385456356,45.94492694381528,0.009725216650168404,0.00038900866600673613,6.078260406355252e-06,0.1493107589277231,64
31744,495,496,358.96660266291246,5.608853166608007,0.7262330235882773,0.7262330235882773,1399,1016,388,0,59.375,3800.0,3.7401574803149606,5.0,1016,0.03056753672852863,1956.3223506258323,1906.2617940429122,50.060556582919475,0.011014247431807081,0.00044056989727228325,6.883904644879426e-06,0.14798411808158957,64
31808,496,497,365.49590092514165,5.710873451955338,0.7285613040396882,0.7285613040396882,1411,1028,382,0,61.234375,3919.0,3.812256809338521,6.0,1028,0.028710223214678872,1837.4542857394479,1787.3110908867855,50.14319485266223,0.01015207851555643,0.0004060831406222572,6.345049072222768e-06,0.14718697770467562,64
31872,497,498,371.9752077556392,5.812112621181862,0.7415891195418755,0.7415891195418755,1397,1036,367,0,60.203125,3853.0,3.719111969111969,5.0,1036,0.029076958298100048,1860.9253310784031,1811.9427366153172,48.98259446308625,0.010355483248938811,0.00041421932995755245,6.472177030586757e-06,0.1463265201080185,64
31936,498,499,390.65804337641566,6.104031927756495,0.7352742044685172,0.7352742044685172,1477,1086,379,0,65.09375,4166.0,3.8360957642725597,6.0,1086,0.03189055862642111,2040.9957520909509,1987.2009532549657,53.79479883598517,0.011377111901314694,0.0004550844760525877,7.110694938321683e-06,0.14518244322991847,64
32000,499,500,379.807456722891,5.934491511295172,0.7283437283437283,0.7283437283437283,1443,1051,367,0,64.328125,4117.0,3.9172216936251187,5.0,1051,0.02835017950758396,1814.4114884853734,1759.6769582282568,54.734530257116,0.00916452189887908,0.00036658087595516325,5.727826186799426e-06,0.14375338008393285,64
